%# iteration evaluations sigma axisratio stddevratio sort(diag(D)) (square roots of eigenvalues of C) (randomSeed=1258342175428, Sun Nov 15 21:29:35 CST 2009)

0 0 0.8 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
1 10 0.7945357750376778 1.0 1.0212619273713939 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 
54 540 0.4050147993924519 2.119800802969154 1.6183522400881007 0.6121524711483525 0.6703773894146468 0.7014790947978364 0.7268927960697047 0.731061022060817 0.7584781121640577 0.8233077189467383 0.9342004135757526 1.1572769533155722 1.2976412998798295 
2 20 0.8265008560141668 1.0986056267327582 1.0489504730023453 0.9836344012096953 0.9836344012096954 0.9836344012096955 0.9836344012096955 0.9836344012096958 0.9872596073156433 0.991916929155161 0.9955229016030569 1.0008218096625752 1.0806262878168786 
55 550 0.3733285880669049 2.1450049215136264 1.6403182649007846 0.6055778837778233 0.6623090989664324 0.7006550633912807 0.7214272698382933 0.7252489987616282 0.7537097828605657 0.8115115082198221 0.9337042645472998 1.1445516691886588 1.2989675410632378 
3 30 0.814720571804321 1.1449695913391982 1.0511421323859504 0.9676463939684128 0.968004929357303 0.9733675715473101 0.9771449601941179 0.977318670011813 0.9813748068158497 0.9831721621359697 0.9939040367003503 1.05128245374483 1.1079256962628623 
56 560 0.37140093447244443 2.164368325395758 1.6559029475254206 0.6004165155437141 0.6602753045387586 0.6924987301010554 0.7141349134909413 0.722206449615041 0.7529825013695469 0.8029104457145347 0.9284311005160055 1.1646422039418658 1.2995224882873047 
4 40 0.8536197157231777 1.176139803553058 1.0597738567302033 0.9537193836356554 0.9594169232282836 0.9610356568654076 0.9654325688674296 0.9678981515213861 0.9697041310558577 0.9813395781262926 0.9916808938979179 1.0506338492222898 1.1217073285139834 
57 570 0.42017907051380704 2.183947969392739 1.6241690379023939 0.5932664265310073 0.6572597216804178 0.685852487556284 0.7063218871459266 0.7185574291474451 0.7451084509159616 0.8231490381301461 0.9210487654315599 1.1674874746368629 1.2956630075312798 
5 50 0.9307794721479953 1.2270956522638405 1.069212889190849 0.9388043204050367 0.9467841771420836 0.9514272433482142 0.9601089795694815 0.9648997642357199 0.9684864034612951 0.9798128561451264 1.0273295522512975 1.0440120371215433 1.15200269989553 
6 60 0.99720400971871 1.2856126358253837 1.0909517238280702 0.9249464519494622 0.9358239489412369 0.9453017084039151 0.9512531437023701 0.9595277067554936 0.961083875841875 1.0055498789657538 1.0289728293634541 1.042444011814665 1.1891228460880847 
58 580 0.4461990553417096 2.15671979438243 1.6371327819734027 0.6013978761444955 0.6493469107971068 0.6868183530519733 0.7052746313368419 0.7115761284411626 0.7382291131037569 0.8495825532364135 0.9168719861210431 1.1913534231815721 1.2970467037803863 
7 70 1.0638811712634975 1.3260211564136712 1.1176465681020653 0.9120341411239603 0.9221186012119874 0.9342027451268194 0.9402640141855138 0.9463156776667937 0.9635841838978427 0.9989008740749197 1.0293142946412501 1.0675189686116164 1.2093765665019434 
59 590 0.4412667566847561 2.105972746657554 1.6013869136400767 0.6120854114423194 0.6425304099972898 0.6847125169603611 0.6990402144481626 0.7029459148876024 0.7348858865167615 0.8448670889423271 0.9060099033432634 1.2021439895775878 1.2890351951242005 
8 80 1.192739241632353 1.3816290705876455 1.145428243024867 0.9016039125838087 0.9100915120877232 0.9236006983071535 0.9278366548307643 0.9450765035235524 0.9681764924833767 0.9885102102871396 1.0186609782828768 1.0582834302134325 1.2456821757813523 
60 600 0.436873699776353 2.1139679451586257 1.6274345695582486 0.6060345500396559 0.634935551087855 0.6798730839141824 0.6940130048149639 0.6998166467781487 0.7293797045310778 0.8577800404502749 0.9113640621550483 1.1997534913551025 1.2811376124424638 
9 90 1.2852727652398983 1.5191775560554892 1.183500885412696 0.8905514270263393 0.9038958004374487 0.9145322441096017 0.9207307912291514 0.9426522300085916 0.9817426403726874 0.9858092576508896 1.0266061972166678 1.054242679925142 1.3529057404516025 
61 610 0.3979791447757041 2.1339492641081432 1.6396420498318747 0.6044324153633286 0.6291004362765737 0.6762041062763294 0.6839051240972405 0.6915011373885349 0.72360731170858 0.8542587315472183 0.912075871236299 1.1879952205201911 1.2898281079676825 
10 100 1.4354390801389305 1.5649652880025524 1.2309019901554514 0.8875513356151629 0.891114102918048 0.9042496358197093 0.9129432257218876 0.9382186304894453 0.975191819395199 1.0088034388156988 1.0205364860575954 1.042780641607335 1.3889870315580335 
62 620 0.37136227556955137 2.1488970347567977 1.642497816965236 0.5982901707908037 0.6239993364434211 0.6691428084669481 0.6824919926802427 0.6877340099385656 0.7245736065281755 0.8437319186475619 0.9051357591377706 1.1736812081466315 1.2856639739364961 
11 110 1.3443399873714663 1.6227569661731072 1.2427858508659517 0.875237846208606 0.8823231191882301 0.8930184633423437 0.9008076956427584 0.9439559451495607 0.9855460702793827 0.9953990905141774 1.0306131471151279 1.0817136643398337 1.420298311993362 
63 630 0.335094360397741 2.161990099351643 1.6529857689614798 0.5905670209655033 0.6201824023086455 0.6602608413030363 0.6866049654716019 0.6888310997129976 0.7171146551749665 0.8411169877566087 0.9000122490262633 1.1741391527974958 1.2768000523310123 
12 120 1.3382657281039947 1.6455753375184845 1.260598070494355 0.8691210236618091 0.8733783061429036 0.8890461488064116 0.8980886803037678 0.9400110958501635 0.972038130434241 0.9956134435757827 1.015154745016472 1.0798806810497843 1.4302041218566923 
64 640 0.3115909065809879 2.1638506795576355 1.6547536872530775 0.5887483793973267 0.6203409183761315 0.6506295062949304 0.6780237880169445 0.6813636128286399 0.7121532362752536 0.8360202604607577 0.8997060298068053 1.1819267743835669 1.2739635808473622 
13 130 1.3053126127567325 1.6528659883320744 1.284687968238123 0.85951776794944 0.8727695106401315 0.8795017186559331 0.9061458085801937 0.9344702948700059 0.9627756778616279 0.9886423722670891 1.0288117872815898 1.093325355166528 1.4206676850107298 
65 650 0.3019165477381199 2.1996929788205226 1.6100399297908339 0.5805820020740889 0.6131465887931838 0.6424778251688191 0.6699087732606884 0.6778633449389576 0.7069024967028968 0.8324903171755498 0.8891763639501605 1.1729199297451072 1.2771021535919356 
14 140 1.1630952057896167 1.667157812602236 1.2746231370636325 0.8466110762852771 0.8701193010180879 0.8806845383284865 0.9010552209841539 0.9265981771321478 0.948278671539005 0.9800995070220092 1.0287334467506661 1.1260732570569327 1.4114342700645872 
66 660 0.30377779223604195 2.2405769559379634 1.5877156858891086 0.5731340192244597 0.610119911658262 0.644030887693495 0.6660800470410454 0.6773347896462014 0.7228465726225453 0.8263236737880568 0.8950495670991123 1.1572443537206536 1.2841508761384302 
15 150 1.1045419413130255 1.6484708688395513 1.2614250647690184 0.8445893366340251 0.8670223528933054 0.8696424187001038 0.892043187065527 0.9150030087615433 0.9388029136737452 0.9813044271552971 1.0204306040566515 1.1540006511396188 1.3922809175737116 
67 670 0.2797809195636284 2.2455300157248113 1.5869795700734097 0.5639100022502375 0.6032469296937094 0.6375445156972563 0.6559043329430965 0.6811343432835416 0.7285764326724 0.8162446329457392 0.884035246610005 1.202007440801139 1.266276836220354 
16 160 1.1052393816504829 1.6692566050142845 1.3164464230387039 0.8368291886605462 0.857834266244573 0.8757230858319583 0.8859755399196284 0.907834568268667 0.9287112474580113 0.9785357738472025 1.0135914364361356 1.1434173296039323 1.3968826504403615 
68 680 0.26866085176327575 2.2316831622029274 1.6098410132696466 0.5628300292952825 0.5987949175153037 0.6303860622936545 0.6496783297854547 0.6766698127745706 0.7225179584032463 0.8178019182373572 0.875721210369466 1.196878629498914 1.2560582995604623 
17 170 1.064478927940756 1.7069659441763008 1.325899047244953 0.82590691657335 0.8447126617027733 0.8648250283128255 0.8778677537178045 0.8942611589923984 0.9345232659496487 0.9797584722509246 1.0165366807563698 1.146068267253568 1.4097949796503657 
69 690 0.25823869539738337 2.2083307961544896 1.6200434393958023 0.5625390493304545 0.5919786823357295 0.6295737671140442 0.6427665392209838 0.6675182528141819 0.716452019864583 0.8085776255083902 0.8792734056128687 1.1967349265189031 1.2422723066759123 
18 180 0.9701368885566967 1.711285568499201 1.3197787408858879 0.8203761345006496 0.8341741749982534 0.8535558168314235 0.8728411363907723 0.8901803348985148 0.9338506769347004 0.9710809235330846 1.0176629192725852 1.136435556014873 1.4038978397121211 
70 700 0.24068341267313248 2.183074369594249 1.6036245275362653 0.5658611086481843 0.5843061070527454 0.6264030333371552 0.6380112455910945 0.6662570651351056 0.710309383457081 0.8017844460813581 0.8766591952215593 1.1855894459444898 1.2353168830400376 
19 190 0.8932983165943125 1.703798706058722 1.306814134618997 0.812402599010909 0.8252469128349105 0.8473810834517883 0.8739546553733408 0.8864840208394025 0.9332767221653548 0.9636400398313093 1.0112802935351362 1.126460763701774 1.3841704969935298 
71 710 0.24169816259874308 2.166920935379992 1.5920032668849569 0.5625702175004872 0.5874415145819964 0.6202166698996965 0.6313956101463019 0.6595923060041469 0.7120578290416159 0.7928559629931645 0.8863501428794368 1.1714218620519294 1.2190451819230812 
20 200 0.845741031401165 1.7036210681573205 1.3090645662460265 0.8041028877411646 0.818457282039943 0.8433907611717143 0.8636703803548974 0.899276724606708 0.9258624769031295 0.9554231748086262 1.0078163686668362 1.1118267660504018 1.3698866205219888 
72 720 0.25695726076917513 2.151958733458495 1.6530486033077683 0.5632798651928473 0.5823212123320581 0.6143534935574274 0.6353467504486339 0.6794062280408616 0.7126923393455925 0.7919046766686927 0.8948853891783012 1.1712804482546852 1.2121550252830715 
21 210 0.7381959410961496 1.7330629272814277 1.3125270461866612 0.7952062975466464 0.8194862279871237 0.8410628456251548 0.8634167100748257 0.8884135017008201 0.9212525566449433 0.945194259002597 1.0007482417147404 1.106334205261035 1.378142553818817 
73 730 0.2875579607061814 2.2236324032597587 1.7520447189846007 0.5607030743261197 0.5955218535015369 0.6212289840329268 0.6281489698204703 0.6738244838148852 0.714903693255826 0.7913278149045307 0.8928197635135614 1.1718648565656702 1.2467975246789245 
22 220 0.6800386911198613 1.7402042274412837 1.3098146840527816 0.7843598246639368 0.811675658450986 0.83692154391862 0.8554799104293432 0.8791236755037374 0.9213090914798064 0.9397761233845515 1.005403788603936 1.0989603959501082 1.364946282715287 
74 740 0.2852749923398011 2.3616580112151135 1.7481032848018119 0.5533569090686988 0.5916528900610518 0.6196138745357903 0.6424467127271692 0.6800498131483373 0.7096557225292232 0.7935340816771211 0.9033359150353224 1.1738875573448673 1.3068397773633258 
23 230 0.631274730888062 1.7458993828328444 1.3176502969596458 0.7774190382477658 0.8030733686869225 0.8306894734894933 0.8454680723823013 0.878989017713372 0.9108920805933002 0.9394473905874108 0.9993322173882486 1.0892790916119157 1.3572954190792779 
75 750 0.2652814471283643 2.38209352252673 1.7293475412910795 0.547718795770717 0.5873020202679207 0.6152561505952404 0.6431920851140365 0.6708828985437612 0.700238781185982 0.7999321915866632 0.9100912023622458 1.161515232390155 1.304717395571566 
24 240 0.574101947572845 1.7373440498415016 1.3251825675075555 0.7720494251586804 0.8047754649121825 0.8339957315287693 0.8460117141219557 0.8768893879496921 0.9126033978270517 0.9347452946627455 1.014348387788818 1.0826265177953316 1.341315474982985 
