%# iteration evaluations sigma void fitness_of_recent_best x_of_recent_best(1...dimension) (randomSeed=1258342175428, Sun Nov 15 21:29:35 CST 2009)

1 10 0.7945357750376778 0 18943.5194 0.30607458913215657 1.3238530673143736 0.2522550093319853 1.323259719496118 1.8720793013519832 -0.018447564184179255 0.6850760877062587 1.2785010584254248 1.193516967534232 0.9594820989764696 
54 540 0.4050147993924519 0 16821.3623 -2.985614682368877 3.9366039906111756 -1.152657213646345 11.625117948497797 2.012825386185996 0.6899243597179769 3.471500743396012 5.2217294848924425 1.6536026711813865 0.9741416963094461 
2 20 0.8265008560141668 0 18819.6177 -0.14827759204443092 1.2292237288531362 1.7833564985401784 1.3771146825902814 2.5086313393452286 -0.7893951536035314 1.0094311442707844 1.000711184313902 0.548345935127543 -0.484289696847338 
55 550 0.3733285880669049 0 16850.4611 -3.274235747407209 3.2930945418334496 -1.0579562400844935 11.038469640185744 1.7878179006047694 -0.09296205065770913 3.5305439762149304 4.567836105057819 1.8179294082430197 1.0990379030067245 
3 30 0.814720571804321 0 18983.5561 -0.30559672091495965 0.5581968904793155 1.7260172646375878 1.974086284584452 1.2427140211292067 0.038567421123437085 0.4973342392966645 0.22868203932943354 0.2628975899924012 -0.36259978995587566 
56 560 0.37140093447244443 0 16800.341 -3.139505086075591 3.4252723030964236 -0.9164806665366318 11.88671736325241 1.1725075917729786 0.1707232655298141 3.1271379826413015 5.049644333377615 2.331580554525144 0.8666836366622078 
4 40 0.8536197157231777 0 18807.1071 0.2510707113922955 0.6262888182297892 0.876012930632573 2.2997429606007205 2.350190535767371 0.9652447957882134 1.4362727100196817 0.7574068122245278 2.4772362898535727 -0.20649455328998162 
57 570 0.42017907051380704 0 16686.9776 -3.025605256183849 3.3716138559673308 -0.9591570763182246 12.180519670063129 1.275359521896327 0.22709455521021082 2.815287574778025 5.056951743381325 2.3554369174840724 0.28894209882081123 
5 50 0.9307794721479953 0 18181.6712 -0.5060080676372841 -0.17568769070591972 1.1591587013120315 2.9666653650234345 1.7027705330530212 1.9649424863801375 1.3765163337215995 2.9697761846058457 0.9245134393197988 0.11974098746328232 
6 60 0.99720400971871 0 18848.7866 0.014473624638852906 1.7489586626933709 0.9753736314648239 2.0076315491876686 2.9633810645163674 1.8738519509500948 1.8895561242945766 3.261606603484299 2.102819566092225 1.3089445224184837 
58 580 0.4461990553417096 0 16710.4852 -3.061029799157481 3.509129038310893 -1.0224282621194276 12.161781540745828 1.467521810319098 0.2888376250841665 3.308134412455064 4.731603111262026 1.8909387480149 0.9408966384022477 
7 70 1.0638811712634975 0 18905.426 -0.5651476760573426 1.6139826547204605 2.0989185899149443 1.616847680006711 3.4361197914414148 3.1526226045076706 3.144182633593461 3.683040196649606 1.4617052162815845 -0.11156157263514671 
59 590 0.4412667566847561 0 16816.083 -3.0556836301421684 3.149203229776494 -0.3447715089005423 11.631516065265508 1.7199628283802189 0.1890248961671796 2.490305845014984 4.228112380004701 2.43980745308047 0.24620655060111862 
8 80 1.192739241632353 0 18695.794 0.368198263625924 1.3527850259178835 2.7689172461865086 4.286133863377649 3.9968496280462604 2.567209288312934 3.1473432788728246 4.125647416908867 5.483810024862757 0.2866440574750677 
60 600 0.436873699776353 0 16698.2668 -3.425268152067697 3.8408789403936647 -0.5812808263239279 12.610951172828635 1.6322789998730378 -0.031237639587987157 2.767439050313844 4.876206398569184 2.226539943555597 0.6282560519565942 
9 90 1.2852727652398983 0 18476.8273 0.08544770752353742 0.7018439981873226 2.5603275733934816 5.142545038251831 2.838465146815672 3.3334367422481836 0.16686175161716488 4.526842361210047 1.3738769733242984 0.5172407208659611 
61 610 0.3979791447757041 0 16741.7804 -3.3187611921485227 3.3279297440373226 -0.38898248414258674 11.629078802237512 1.341400881782861 0.3632122242000137 3.09740646881365 4.6536605599482685 2.0886951755826995 0.614420934902868 
10 100 1.4354390801389305 0 17997.494 0.03581089146242542 -1.5478858736445653 1.0647179141374945 7.193237637762716 2.832915891394176 5.284617421033445 2.486231829492482 3.4934156260059193 5.253390866688736 1.0795404541603335 
62 620 0.37136227556955137 0 16672.7559 -3.062743325102375 3.1071302332517683 -0.723197390366031 12.50315607736985 1.2760223824726444 -0.21648090427704664 3.0533354499447762 4.84058033932355 2.305577689901078 0.7127395709266743 
11 110 1.3443399873714663 0 18326.645 0.46313103459816923 0.061780970002370796 1.8998138974951722 5.2791140693349305 3.1050429145524565 1.5537815447678818 1.3159402113121845 1.661611506805468 0.5056814691598661 -0.2807873894681031 
63 630 0.335094360397741 0 16628.3167 -3.076081350177519 2.871819078457479 -0.8376023163021808 12.031237877374835 1.1208493965742106 0.49768683854479756 2.944752464771894 5.301782268033946 2.1816077385858406 0.8318411441541963 
12 120 1.3382657281039947 0 18314.7475 0.47475491246878676 1.0273828577844022 -0.22160711699866997 5.828556675461031 1.90498193867124 5.7117076775328535 1.7675035802823027 3.7580093884543113 1.5657550880211664 1.2338521165991827 
64 640 0.3115909065809879 0 16689.8272 -3.0068702492801407 3.2241991267525796 -1.0543606963928716 12.48416369197344 1.3506906319698728 -0.1796434713585891 3.100147875710352 5.067453526007245 2.2255539019445005 1.0432857403018592 
13 130 1.3053126127567325 0 18378.0635 -0.20726965409888598 1.6500043858047757 -0.5617346723463069 3.9478146036091157 1.0506483085411293 5.23943809713425 3.6738437200218157 2.9914669281079798 -0.39726159982519316 2.234734255351983 
65 650 0.3019165477381199 0 16758.4654 -2.7140055206374343 2.9952691917715897 -1.0434392730791389 12.065164579170965 1.4792592883566584 0.29525116195728773 2.852210490995472 4.5571460273655555 2.066640271025771 0.3726437738568903 
14 140 1.1630952057896167 0 17995.4683 -1.7963001733209936 0.27013310468292917 2.2772646502128477 5.151632287813191 2.9227721143639807 2.433567005306619 0.46885828467007307 2.3751179364770296 1.9752888556458337 0.12070085950585785 
66 660 0.30377779223604195 0 16642.9911 -2.664977012371641 2.6816364000600377 -1.1060322664817688 12.090136599826952 1.5704930567845292 -0.6578346811151996 2.77389659145206 4.395207610450137 2.422243391883357 0.39875220408541934 
15 150 1.1045419413130255 0 17739.1859 -1.8565965279322265 2.193464866880226 0.6946815742963578 6.769661593552511 1.8115220123991918 5.318282885932707 2.4398715685308927 4.375492997548633 1.9587500529909387 0.6370376603368695 
67 670 0.2797809195636284 0 16698.7998 -2.850017032284617 2.8701021652491407 -0.8401988067180394 12.15581013775741 1.4261015835280837 0.22350392835512264 2.873365945976536 4.9299604414438605 2.4695348325030175 0.3975362976325874 
16 160 1.1052393816504829 0 17175.0059 -1.5643503625922601 1.147293448328712 0.5875490793957701 8.586406997090354 2.412943102569029 5.566375943710227 1.3536218446451957 4.009849467007542 2.2708016950489625 1.3071312575540022 
