%# iteration evaluations sigma void fitness_of_recent_best x_of_recent_best(1...dimension) (randomSeed=1257966342696, Wed Nov 11 13:05:42 CST 2009)

1 10 0.8038814280744134 0 20201.4285 0.989201332493182 -0.0707111440211482 1.8310192111982133 1.2260984544483446 0.5514067547831929 2.1123750314990013 0.7731584557595179 1.1403118224239757 0.1538742787352575 0.738476968041542 
2 20 0.8292466708514119 0 19016.7806 -0.42240890744985715 -0.7372409719245718 0.6068408506508974 1.3739611869554338 1.5561374779771178 1.2842735930637021 0.6876819705192848 1.381641295333002 0.9300475684634094 -0.44833022778224124 
3 30 0.9150419947125896 0 18251.8269 -0.3743293560575095 0.06538588784864047 0.45947936278967605 2.2359965716041934 1.6557514145658927 3.1589145129373613 2.529271057389331 1.496163717834194 0.191363622679198 0.999756891629885 
4 40 1.0378035000211716 0 17583.5485 -1.1558116710096236 0.9006320877927921 0.30458892327115566 2.618134303766833 1.1600568976994514 4.128044182555762 1.3293240452377766 1.153002629179753 0.43800599284313085 0.07671711461826858 
5 50 0.9900221052136672 0 18778.4147 -0.1594738307238881 2.1158144449560075 -0.22192774311858998 1.6040151702000909 1.2617035995992476 2.8473058797982485 2.7125183587522246 0.09190080101736031 -0.224106482784463 0.6550737963791281 
6 60 0.9210664452807982 0 18831.0436 -0.6626576576603124 1.0992538318008813 0.8783126579360894 1.239407459748596 0.8411214941373519 1.1694968480026124 2.0737621493885827 0.8885162994264753 0.3734770874338081 0.9209414160156328 
7 70 0.8590999452754661 0 17777.7739 -1.0122939766152788 2.6000940100977448 -0.20536413322513924 3.5113870672712544 1.3617302823686654 2.994314710232782 2.489996132401363 0.6101342354834847 0.12439594997217612 1.1101085884639184 
8 80 0.878347621353118 0 18458.7526 -0.14182288715471564 1.5412068723962522 -1.1045916241176448 4.395455743720959 1.700797347523412 2.696255648669553 1.4761597914250688 1.8952504151841736 0.9228839847433984 1.0843696466897446 
9 90 0.8547389926163319 0 18139.0129 -1.2407699201952158 2.272835028782159 -0.23011861723611948 4.946612195449958 2.014606192715815 2.7379189267787902 2.143083712079295 -0.012292917254852487 0.9562041379294826 0.545563924965215 
10 100 0.8251427817099093 0 18109.9768 -0.6618830902727232 2.0847196121818783 -0.17274811865826906 3.5711797041430664 1.5146971758994272 3.7905986913274727 2.273580133600291 0.06454630699391495 0.6169270513742825 0.9356475461542818 
11 110 0.7898171464769389 0 17867.9774 -0.3794372413407002 2.030891158504879 -0.7542351730690109 4.276042840755163 2.0855718359484596 3.5930358605980635 3.639433700986821 -0.11833144589082895 1.3846076382670456 -0.10592256554671742 
12 120 0.7484168457791933 0 18032.2481 -0.0023736347635019417 1.9030410949152663 0.20167672865897224 4.868501769636116 2.2149660708759416 3.1287629065496896 2.7441389651550763 0.14774755134080977 1.3477593101636418 0.35145568805426086 
13 130 0.6924437623377271 0 17911.5093 -1.4265562609285234 2.526466490236495 0.17174803434687202 4.50917639998566 2.2340601059563796 4.115575770782049 3.6443353322104337 0.28834198211853734 0.6376005789406478 1.265487366425444 
14 140 0.6370628698179944 0 17764.6646 -1.3337223446420396 1.89273804662605 -0.7509213086995419 4.208267279485218 1.7565247806637645 2.6149300840953664 2.5854035572927567 -0.1675950715348431 1.6346121905232156 -0.25417411695011527 
15 150 0.6429797403676178 0 17810.5982 -1.2008863236636327 3.0528085053932417 -0.056040025641016886 6.041575532830207 2.4332402720863104 3.3177785559769797 2.9278550084830504 0.43847805958549213 1.1003857693726196 0.6420960147706759 
16 160 0.6114947389430718 0 17761.9393 -1.7292314004661042 2.4898472025544116 -1.2001689552166956 5.154299529789534 1.821220942832509 2.207209243070016 2.5101623110291964 0.7732046151845618 1.182871434208785 0.3369106138340716 
17 170 0.6111007413226449 0 17493.2778 -1.5563000940637077 2.417350664630144 -0.9371415275154451 5.615438291591924 2.3599112986147053 3.3865244402249433 3.0124211797800116 0.8418592907187131 1.774526162295261 0.8899224868885385 
18 180 0.6053933557337076 0 17542.5121 -2.2881895410498707 2.599012887330927 -0.049447601097975635 4.783291907525716 1.3635755789777395 2.242296983176931 2.513481259607101 1.4705716537876552 1.511314052470084 0.8422569482268679 
19 190 0.5921991464515489 0 17855.6674 -0.8473186231924342 1.9766893349105805 -1.199968316806744 4.466519325297444 1.0122976665719317 1.2504400822929878 3.271957530078862 2.2269931533793974 1.2226757031502817 0.5856574178362242 
20 200 0.599299666854539 0 17472.6998 -2.2479572974889646 1.9814832744318884 -0.802409857088956 4.021593380627631 0.5602229673948018 2.228281745946045 2.328454717228215 1.3264057826982552 1.674930337553649 1.351959885735188 
21 210 0.6510189857841525 0 17664.538 -2.1035938837050496 1.5331981466916371 0.9307847522895636 4.145447107781672 1.1226893078680864 2.8611231496906564 1.130075991082451 1.4074807756920258 1.0480348740106502 1.1496887006095446 
22 220 0.682129839946949 0 17560.9197 -2.3943798509318364 1.7103653290444871 -0.300691746886349 5.254239518744077 1.4883480086676015 1.6449752986945878 1.7328507472314723 1.7131239088676584 1.0718662176874856 1.5388346583911012 
23 230 0.698515884306781 0 17581.9642 -2.8302438973642596 1.5157799507108678 1.0539087306598427 5.392213569520225 1.3126184471396118 3.226833946515851 1.5992341921793745 1.9250672552273682 1.4189499408970945 1.4976403456477003 
24 240 0.6101180223538498 0 17310.6646 -2.3968859937836147 2.5414199652519978 0.259788469705841 5.167873791278233 1.4332164778731926 2.4526790850006406 2.3451665244395263 2.7225547248711446 0.5497945373223114 1.3066178451730321 
25 250 0.5882845348582967 0 17064.3933 -1.9792224961629956 1.3669459411236713 -0.4046912385450759 5.490180758351699 0.31578832025064496 1.6173619374256383 1.9013728181624325 2.369554677138862 1.7462815747243756 0.4032418443144483 
26 260 0.5452439917718526 0 16956.8052 -2.1246117693863322 1.958744463996934 -0.2714847884930248 5.072936752369082 0.8160919423214799 2.617876113757806 2.2888669764525593 2.118320130996777 1.4284783415869393 0.8789775553561048 
27 270 0.5340537436381456 0 17021.5762 -1.84659465832882 2.615645588472477 -1.1065804929354692 5.186383864884165 0.9967614498200846 2.50051412225852 2.346392526220757 2.5455402107000666 0.7181748006221795 0.7118134859642866 
28 280 0.495772899765835 0 17090.7264 -2.3821495551330862 2.2386172257163786 -0.3406339027099019 5.845594059120515 1.14573422266221 1.9776446629658126 2.6036780680066456 2.550659621698572 1.3606417884358555 0.5567806975332656 
29 290 0.4316432787444745 0 16912.5288 -2.1550173972295807 2.7527240357687446 -0.21728315595763625 5.386850928664004 0.7637602241481205 2.4668491908299375 2.217677307245811 2.4461970764941348 1.1054850626304893 0.8594934556301159 
30 300 0.41115665607648294 0 16934.3154 -2.59118825437776 2.2934140559976615 -0.20137101288948764 5.1631544737934725 0.515921291064283 2.393208076088104 2.2737127701010262 2.4412334723435665 1.3633406316701857 0.6203147206583268 
31 310 0.3938588663684237 0 16870.8464 -2.4029581714283554 2.499147156790221 -0.8883009948745888 5.9534678602173035 0.677401579597039 2.498549151110844 2.267900220576748 2.756525168619663 1.1539301994173716 0.6586458625259723 
