%# iteration evaluations sigma void void mean(1...dimension) (randomSeed=1258342175428, Sun Nov 15 21:29:35 CST 2009)

0 0 0.8 0 0 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 
1 10 0.7945357750376778 0 0 0.9407715627956187 1.2932797261583597 0.5259473141622614 1.137962119315071 1.2789641221991697 -0.15289333533380567 0.5391606982228975 1.2491655443513612 0.9760344315695811 0.6417540811732048 
54 540 0.4050147993924519 0 0 -3.183087414798766 3.8070579283682133 -1.1718230477408103 11.8053522245812 1.7536744198413636 0.7088566046812318 3.5840925420665295 5.212704439129443 1.8635693156205677 1.0026681657330008 
2 20 0.8265008560141668 0 0 0.06319601840232608 1.1794875090477315 1.4770353316377482 1.1897253518368707 1.8342553043496943 -0.12065434013556173 0.8406813807901 1.1002479545571378 1.1527023389323148 -0.2533708721060325 
55 550 0.3733285880669049 0 0 -3.2189464155730882 3.730432061419079 -1.1185602138741 11.446763893065603 1.5772039045554576 0.5866703195107396 3.516404189666743 4.882506280223629 1.9859542470509721 1.0080599170175195 
3 30 0.814720571804321 0 0 0.11846850893069247 0.8999438836516828 1.750486793868222 1.8185512054636226 1.591468334369829 0.1575985042613559 0.9153638807886433 1.1389111095916062 0.7356191919569398 -0.4728286988539297 
56 560 0.37140093447244443 0 0 -3.178003265001229 3.5214165192884077 -0.9395634927563007 11.585360284322087 1.3695228300471094 0.5615276072770338 3.227359545878438 4.9538936714522395 2.2008107810732707 1.0123681954171828 
4 40 0.8536197157231777 0 0 -0.006219764745601708 1.1837814076940023 1.7247299908376656 2.2673223147549617 2.1112222761063584 1.0681502936263516 1.0798672010730732 1.099014112367875 1.7553552692616505 -0.3836272410583461 
57 570 0.42017907051380704 0 0 -3.0627735502020337 3.3368889215331916 -0.9718594722001855 12.075926461882878 1.1875041488497229 0.18496295988379277 3.0511378263674795 5.06362612153859 2.239877534929986 0.7209837906339515 
5 50 0.9307794721479953 0 0 -0.17103300394382637 0.5446650812142295 1.6760156678682374 2.742658098637256 2.222615737870033 1.3127161357356185 1.3938853288273652 2.4664455878751848 1.7861670314412879 -0.3448549921815851 
6 60 0.99720400971871 0 0 -0.11930382793431317 1.2898237680230717 1.369961528879218 2.41783340860637 2.462239183964505 2.2143678437183523 1.8733894546269054 2.8758729997660875 1.8470615961404409 0.15878995165751003 
58 580 0.4461990553417096 0 0 -3.0528347114327596 3.2301302393620497 -0.9440961347408248 12.080623767625452 1.2775600487152363 0.04504215874895544 3.103865608828507 4.691508829485947 2.0259264344586967 0.8837254267919183 
7 70 1.0638811712634975 0 0 -0.12057496653248334 0.9541759733512436 1.6922296566469637 1.956625317315463 3.067233815274019 2.5103458585252443 2.640561488412277 3.412944666804061 1.5180809910677608 -0.2649602063532944 
59 590 0.4412667566847561 0 0 -3.1033072260410286 3.347832233943574 -0.6741657290563664 11.853739968693688 1.5196396327519068 0.06672725000850782 2.82866241162536 4.616473710025793 2.194645722088131 0.7797519475208662 
8 80 1.192739241632353 0 0 0.3509152875427345 1.4723941270696488 2.0572279513448595 3.950611867638306 3.422051510635773 2.75313652381057 2.835323766407344 3.806760143865149 3.1632927290415522 -0.29880527331883805 
60 600 0.436873699776353 0 0 -3.316844857071853 3.590865477376715 -0.6342130295168819 12.344687390893865 1.4899385051154959 0.0507432792973716 2.793115980367043 4.871887970776207 2.199192315270878 0.6667840677401935 
9 90 1.2852727652398983 0 0 -0.04728082934004366 1.4726284595337658 2.295043648688824 5.270722710863106 3.141564381663688 3.0133218872420846 1.820176116586481 3.9671460009178903 3.025236362737102 0.11644637093401325 
